timestamp,close
2017-07-26 18:00:00,22.96
2017-07-26 18:15:00,22.92
2017-07-26 18:30:00,22.88
2017-07-26 18:45:00,22.83
2017-07-26 19:00:00,22.9
2017-07-26 19:15:00,22.91
2017-07-26 19:30:00,22.9
2017-07-26 19:45:00,22.92
2017-07-26 20:00:00,22.9
2017-07-26 20:15:00,22.92
2017-07-26 20:30:00,22.93
2017-07-26 20:45:00,22.95
2017-07-27 14:30:00,23.04
2017-07-27 14:45:00,23.11
2017-07-27 15:00:00,23.06
2017-07-27 15:15:00,23.11
2017-07-27 15:30:00,23.13
2017-07-27 15:45:00,23.05
2017-07-27 16:00:00,23.11
2017-07-27 16:15:00,23.06
2017-07-27 16:30:00,22.72
2017-07-27 16:45:00,22.51
2017-07-27 17:00:00,22.52
2017-07-27 17:15:00,22.08
2017-07-27 17:30:00,22.08
2017-07-27 17:45:00,22.09
2017-07-27 18:00:00,22.31
2017-07-27 18:15:00,22.28
2017-07-27 18:30:00,22.2
2017-07-27 18:45:00,22.31
2017-07-27 19:00:00,22.21
2017-07-27 19:15:00,22.27
2017-07-27 19:30:00,22.33
2017-07-27 19:45:00,22.29
2017-07-27 20:00:00,22.29
2017-07-27 20:15:00,22.27
2017-07-27 20:30:00,22.29
2017-07-27 20:45:00,22.27
2017-07-27 21:00:00,22.26
2017-07-28 14:30:00,22.48
2017-07-28 14:45:00,22.52
2017-07-28 15:00:00,22.55
2017-07-28 15:15:00,22.57
2017-07-28 15:30:00,22.51
2017-07-28 15:45:00,22.52
2017-07-28 16:00:00,22.45
2017-07-28 16:15:00,22.52
2017-07-28 16:30:00,22.52
2017-07-28 16:45:00,22.53
2017-07-28 17:00:00,22.48
2017-07-28 17:15:00,22.44
2017-07-28 17:30:00,22.49
2017-07-28 17:45:00,22.45
2017-07-28 18:00:00,22.44
2017-07-28 18:15:00,22.44
2017-07-28 18:30:00,22.37
2017-07-28 18:45:00,22.35
2017-07-28 19:00:00,22.36
2017-07-28 19:15:00,22.35
2017-07-28 19:30:00,22.3
2017-07-28 19:45:00,22.33
2017-07-28 20:00:00,22.34
2017-07-28 20:15:00,22.35
2017-07-28 20:30:00,22.35
2017-07-28 20:45:00,22.36
2017-07-28 21:00:00,22.34
2017-07-31 14:30:00,21.92
2017-07-31 14:45:00,21.98
2017-07-31 15:00:00,21.99
2017-07-31 15:15:00,21.93
2017-07-31 15:30:00,21.93
2017-07-31 15:45:00,21.87
2017-07-31 16:00:00,21.78
2017-07-31 16:15:00,21.81
2017-07-31 16:30:00,21.83
2017-07-31 16:45:00,21.87
2017-07-31 17:00:00,21.76
2017-07-31 17:15:00,21.77
2017-07-31 17:30:00,21.58
2017-07-31 17:45:00,21.6
2017-07-31 18:00:00,21.55
2017-07-31 18:15:00,21.54
2017-07-31 18:30:00,21.48
2017-07-31 18:45:00,21.43
2017-07-31 19:00:00,21.62
2017-07-31 19:15:00,21.52
2017-07-31 19:30:00,21.62
2017-07-31 19:45:00,21.56
2017-07-31 20:00:00,21.58
2017-07-31 20:15:00,21.56
2017-07-31 20:30:00,21.56
2017-07-31 20:45:00,21.55
2017-07-31 21:00:00,21.56
2017-08-01 14:30:00,21.44
2017-08-01 14:45:00,21.49
2017-08-01 15:00:00,21.49
2017-08-01 15:15:00,21.41
2017-08-01 15:30:00,21.47
2017-08-01 15:45:00,21.56
2017-08-01 16:00:00,21.57
2017-08-01 16:15:00,21.43
2017-08-01 16:30:00,21.29
2017-08-01 16:45:00,21.35
2017-08-01 17:00:00,21.37
2017-08-01 17:15:00,21.33
2017-08-01 17:30:00,21.35
2017-08-01 17:45:00,21.34
2017-08-01 18:00:00,21.33
2017-08-01 18:15:00,21.36
2017-08-01 18:30:00,21.27
2017-08-01 18:45:00,21.18
2017-08-01 19:00:00,21.22
2017-08-01 19:15:00,21.28
2017-08-01 19:30:00,21.26
2017-08-01 19:45:00,21.3
2017-08-01 20:00:00,21.3
2017-08-01 20:15:00,21.26
2017-08-01 20:30:00,21.31
2017-08-01 20:45:00,21.33
2017-08-02 14:30:00,20.98
2017-08-02 14:45:00,20.88
2017-08-02 15:00:00,20.91
2017-08-02 15:15:00,20.97
2017-08-02 15:30:00,20.99
2017-08-02 15:45:00,20.95
2017-08-02 16:00:00,21.05
2017-08-02 16:15:00,21.06
2017-08-02 16:30:00,21.04
2017-08-02 16:45:00,21.17
2017-08-02 17:00:00,21.24
2017-08-02 17:15:00,21.51
2017-08-02 17:30:00,21.65
2017-08-02 17:45:00,21.77
2017-08-02 18:00:00,21.65
2017-08-02 18:15:00,21.55
2017-08-02 18:30:00,21.71
2017-08-02 18:45:00,21.71
2017-08-02 19:00:00,21.65
2017-08-02 19:15:00,21.69
2017-08-02 19:30:00,21.61
2017-08-02 19:45:00,21.72
2017-08-02 20:00:00,22.66
2017-08-02 20:15:00,22.12
2017-08-02 20:30:00,22.5
2017-08-02 20:45:00,22.95
2017-08-02 21:00:00,23.04
2017-08-03 14:30:00,23.22
2017-08-03 14:45:00,23.16
2017-08-03 15:00:00,23.28
2017-08-03 15:15:00,23.18
2017-08-03 15:30:00,23.17
2017-08-03 15:45:00,23.2
2017-08-03 16:00:00,23.14
2017-08-03 16:15:00,23.24
2017-08-03 16:30:00,23.21
2017-08-03 16:45:00,23.15
2017-08-03 17:00:00,23.07
2017-08-03 17:15:00,23.17
2017-08-03 17:30:00,23.22
2017-08-03 17:45:00,23.17
2017-08-03 18:00:00,23.14
2017-08-03 18:15:00,23.22
2017-08-03 18:30:00,23.18
2017-08-03 18:45:00,23.19
2017-08-03 19:00:00,23.17
2017-08-03 19:15:00,23.11
2017-08-03 19:30:00,23.05
2017-08-03 19:45:00,23.14
2017-08-03 20:00:00,23.15
2017-08-03 20:15:00,23.15
2017-08-03 20:30:00,23.17
2017-08-03 20:45:00,23.17
2017-08-03 21:00:00,23.17
2017-08-04 14:30:00,23.23
2017-08-04 14:45:00,23.29
2017-08-04 15:00:00,23.49
2017-08-04 15:15:00,23.38
2017-08-04 15:30:00,23.42
2017-08-04 15:45:00,23.41
2017-08-04 16:00:00,23.42
2017-08-04 16:15:00,23.43
2017-08-04 16:30:00,23.4
2017-08-04 16:45:00,23.42
2017-08-04 17:00:00,23.47
2017-08-04 17:15:00,23.46
2017-08-04 17:30:00,23.6
2017-08-04 17:45:00,23.58
2017-08-04 18:00:00,23.53
2017-08-04 18:15:00,23.58
2017-08-04 18:30:00,23.47
2017-08-04 18:45:00,23.51
2017-08-04 19:00:00,23.59
2017-08-04 19:15:00,23.6
2017-08-04 19:30:00,23.7
2017-08-04 19:45:00,23.8
2017-08-04 20:00:00,23.8
2017-08-04 20:15:00,23.81
2017-08-04 20:30:00,23.82
2017-08-04 20:45:00,23.83
2017-08-04 21:00:00,23.83
2017-08-07 14:30:00,23.73
2017-08-07 14:45:00,23.73
2017-08-07 15:00:00,23.73
2017-08-07 15:15:00,23.83
2017-08-07 15:30:00,23.8
2017-08-07 15:45:00,23.82
2017-08-07 16:00:00,23.77
2017-08-07 16:15:00,23.75
2017-08-07 16:30:00,23.77
2017-08-07 16:45:00,23.77
2017-08-07 17:00:00,23.78
2017-08-07 17:15:00,23.73
2017-08-07 17:30:00,23.7
2017-08-07 17:45:00,23.7
2017-08-07 18:00:00,23.69
2017-08-07 18:15:00,23.73
2017-08-07 18:30:00,23.76
2017-08-07 18:45:00,23.77
2017-08-07 19:00:00,23.75
2017-08-07 19:15:00,23.76
2017-08-07 19:30:00,23.73
2017-08-07 19:45:00,23.68
2017-08-07 20:00:00,23.68
2017-08-07 20:15:00,23.67
2017-08-07 20:30:00,23.68
2017-08-07 20:45:00,23.68
2017-08-07 21:00:00,23.7
2017-08-08 14:30:00,24.49
2017-08-08 14:45:00,24.51
2017-08-08 15:00:00,24.4
2017-08-08 15:15:00,24.41
2017-08-08 15:30:00,24.42
2017-08-08 15:45:00,24.45
2017-08-08 16:00:00,24.48
2017-08-08 16:15:00,24.5
2017-08-08 16:30:00,24.49
2017-08-08 16:45:00,24.51
2017-08-08 17:00:00,24.48
2017-08-08 17:15:00,24.43
2017-08-08 17:30:00,24.41
2017-08-08 17:45:00,24.39
2017-08-08 18:00:00,24.36
2017-08-08 18:15:00,24.39
2017-08-08 18:30:00,24.43
2017-08-08 18:45:00,24.41
2017-08-08 19:00:00,24.34
2017-08-08 19:15:00,24.26
2017-08-08 19:30:00,24.27
2017-08-08 19:45:00,24.35
2017-08-08 20:00:00,24.3
2017-08-08 20:15:00,24.31
2017-08-08 20:30:00,24.31
2017-08-08 20:45:00,24.31
2017-08-08 21:00:00,24.31
2017-08-09 14:30:00,24.46
2017-08-09 14:45:00,24.32
2017-08-09 15:00:00,24.22
2017-08-09 15:15:00,24.33
2017-08-09 15:30:00,24.42
2017-08-09 15:45:00,24.39
2017-08-09 16:00:00,24.37
2017-08-09 16:15:00,24.39
2017-08-09 16:30:00,24.41
2017-08-09 16:45:00,24.37
2017-08-09 17:00:00,24.5
2017-08-09 17:15:00,24.45
2017-08-09 17:30:00,24.51
2017-08-09 17:45:00,24.48
2017-08-09 18:00:00,24.44
2017-08-09 18:15:00,24.37
2017-08-09 18:30:00,24.27
2017-08-09 18:45:00,24.36
2017-08-09 19:00:00,24.32
2017-08-09 19:15:00,24.36
2017-08-09 19:30:00,24.32
2017-08-09 19:45:00,24.24
2017-08-09 20:00:00,24.25
2017-08-09 20:15:00,24.26
2017-08-09 20:30:00,24.24
2017-08-09 20:45:00,24.28
2017-08-09 21:00:00,24.27
2017-08-10 14:30:00,24.35
2017-08-10 14:45:00,24.36
2017-08-10 15:00:00,24.32
2017-08-10 15:15:00,24.18
2017-08-10 15:30:00,24.08
2017-08-10 15:45:00,24.0
2017-08-10 16:00:00,24.09
2017-08-10 16:15:00,23.94
2017-08-10 16:30:00,23.93
2017-08-10 16:45:00,23.98
2017-08-10 17:00:00,24.0
2017-08-10 17:15:00,24.1
2017-08-10 17:30:00,23.97
2017-08-10 17:45:00,24.01
2017-08-10 18:00:00,24.01
2017-08-10 18:15:00,24.05
2017-08-10 18:30:00,24.03
2017-08-10 18:45:00,24.03
2017-08-10 19:00:00,23.94
2017-08-10 19:15:00,23.92
2017-08-10 19:30:00,23.72
2017-08-10 19:45:00,23.69
2017-08-10 20:00:00,23.7
2017-08-10 20:15:00,23.68
2017-08-10 20:30:00,23.6
2017-08-10 20:45:00,23.63
2017-08-10 21:00:00,23.6
2017-08-11 14:30:00,23.91
2017-08-11 14:45:00,23.93
2017-08-11 15:00:00,23.85
2017-08-11 15:15:00,23.72
2017-08-11 15:30:00,23.79
2017-08-11 15:45:00,23.69
2017-08-11 16:00:00,23.79
2017-08-11 16:15:00,23.86
2017-08-11 16:30:00,23.85
2017-08-11 16:45:00,23.83
2017-08-11 17:00:00,23.86
2017-08-11 17:15:00,23.78
2017-08-11 17:30:00,23.82
2017-08-11 17:45:00,23.82
2017-08-11 18:00:00,23.84
2017-08-11 18:15:00,23.85
2017-08-11 18:30:00,23.78
2017-08-11 18:45:00,23.79
2017-08-11 19:00:00,23.78
2017-08-11 19:15:00,23.79
2017-08-11 19:30:00,23.81
2017-08-11 19:45:00,23.86
2017-08-11 20:00:00,23.84
2017-08-11 20:15:00,23.85
2017-08-11 20:30:00,23.86
2017-08-11 20:45:00,23.85
2017-08-11 21:00:00,23.83
2017-08-14 14:30:00,24.33
2017-08-14 14:45:00,24.29
2017-08-14 15:00:00,24.27
2017-08-14 15:15:00,24.25
2017-08-14 15:30:00,24.19
2017-08-14 15:45:00,24.26
2017-08-14 16:00:00,24.25
2017-08-14 16:15:00,24.34
2017-08-14 16:30:00,24.28
2017-08-14 16:45:00,24.3
2017-08-14 17:00:00,24.32
2017-08-14 17:15:00,24.31
2017-08-14 17:30:00,24.33
2017-08-14 17:45:00,24.25
2017-08-14 18:00:00,24.27
2017-08-14 18:15:00,24.23
2017-08-14 18:30:00,24.24
2017-08-14 18:45:00,24.25
2017-08-14 19:00:00,24.29
2017-08-14 19:15:00,24.3
2017-08-14 19:30:00,24.26
2017-08-14 19:45:00,24.25
2017-08-14 20:00:00,24.22
2017-08-14 20:15:00,24.23
2017-08-14 20:30:00,24.25
2017-08-14 20:45:00,24.25
2017-08-14 21:00:00,24.25
2017-08-15 14:30:00,24.22
2017-08-15 14:45:00,24.17
2017-08-15 15:00:00,24.18
2017-08-15 15:15:00,24.21
2017-08-15 15:30:00,24.25
2017-08-15 15:45:00,24.22
2017-08-15 16:00:00,24.23
2017-08-15 16:15:00,24.24
2017-08-15 16:30:00,24.26
2017-08-15 16:45:00,24.24
2017-08-15 17:00:00,24.23
2017-08-15 17:15:00,24.23
2017-08-15 17:30:00,24.24
2017-08-15 17:45:00,24.2
2017-08-15 18:00:00,24.2
2017-08-15 18:15:00,24.17
2017-08-15 18:30:00,24.14
2017-08-15 18:45:00,24.12
2017-08-15 19:00:00,24.18
2017-08-15 19:15:00,24.16
2017-08-15 19:30:00,24.17
2017-08-15 19:45:00,24.15
2017-08-15 20:00:00,24.16
2017-08-15 20:15:00,24.16
2017-08-15 20:30:00,24.15
2017-08-15 20:45:00,24.16
2017-08-15 21:00:00,24.14
2017-08-16 14:30:00,24.37
2017-08-16 14:45:00,24.32
2017-08-16 15:00:00,24.3
2017-08-16 15:15:00,24.35
2017-08-16 15:30:00,24.33
2017-08-16 15:45:00,24.35
2017-08-16 16:00:00,24.38
2017-08-16 16:15:00,24.38
2017-08-16 16:30:00,24.33
2017-08-16 16:45:00,24.3
2017-08-16 17:00:00,24.28
2017-08-16 17:15:00,24.29
2017-08-16 17:30:00,24.25
2017-08-16 17:45:00,24.22
2017-08-16 18:00:00,24.25
2017-08-16 18:15:00,24.19
2017-08-16 18:30:00,24.24
2017-08-16 18:45:00,24.28
2017-08-16 19:00:00,24.25
2017-08-16 19:15:00,24.26
2017-08-16 19:30:00,24.2
2017-08-16 19:45:00,24.19
2017-08-16 20:00:00,24.2
2017-08-16 20:15:00,24.19
2017-08-16 20:30:00,24.27
2017-08-16 21:00:00,24.2
2017-08-17 14:30:00,23.78
2017-08-17 14:45:00,23.79
2017-08-17 15:00:00,23.86
2017-08-17 15:15:00,23.85
2017-08-17 15:30:00,23.92
2017-08-17 15:45:00,23.9
2017-08-17 16:00:00,23.82
2017-08-17 16:15:00,23.8
2017-08-17 16:30:00,23.75
2017-08-17 16:45:00,23.75
2017-08-17 17:00:00,23.74
2017-08-17 17:15:00,23.74
2017-08-17 17:30:00,23.78
2017-08-17 17:45:00,23.81
2017-08-17 18:00:00,23.8
2017-08-17 18:15:00,23.79
2017-08-17 18:30:00,23.73
2017-08-17 18:45:00,23.7
2017-08-17 19:00:00,23.54
2017-08-17 19:15:00,23.48
2017-08-17 19:30:00,23.51
2017-08-17 19:45:00,23.46
2017-08-17 20:00:00,23.47
2017-08-17 20:15:00,23.47
2017-08-17 20:30:00,23.43
2017-08-17 20:45:00,23.47
2017-08-17 21:00:00,23.44
2017-08-18 14:30:00,23.29
2017-08-18 14:45:00,23.25
2017-08-18 15:00:00,23.21
2017-08-18 15:15:00,23.41
2017-08-18 15:30:00,23.43
2017-08-18 15:45:00,23.5
2017-08-18 16:00:00,23.38
2017-08-18 16:15:00,23.41
2017-08-18 16:30:00,23.4
2017-08-18 16:45:00,23.24
2017-08-18 17:00:00,23.28
2017-08-18 17:15:00,23.27
2017-08-18 17:30:00,23.22
2017-08-18 17:45:00,23.18
2017-08-18 18:00:00,23.23
2017-08-18 18:15:00,23.24
2017-08-18 18:30:00,23.2
2017-08-18 18:45:00,23.2
2017-08-18 19:00:00,23.19
2017-08-18 19:15:00,23.18
2017-08-18 19:30:00,23.23
2017-08-18 19:45:00,23.17
2017-08-18 20:00:00,23.17
2017-08-18 20:15:00,23.16
2017-08-18 20:30:00,23.15
2017-08-18 20:45:00,23.15
2017-08-18 21:00:00,23.16
2017-08-21 14:30:00,22.48
2017-08-21 14:45:00,22.45
2017-08-21 15:00:00,22.5
2017-08-21 15:15:00,22.43
2017-08-21 15:30:00,22.49
2017-08-21 15:45:00,22.43
2017-08-21 16:00:00,22.28
2017-08-21 16:15:00,22.33
2017-08-21 16:30:00,22.3
2017-08-21 16:45:00,22.27
2017-08-21 17:00:00,22.2
2017-08-21 17:15:00,22.12
2017-08-21 17:30:00,22.24
2017-08-21 17:45:00,22.27
2017-08-21 18:00:00,22.34
2017-08-21 18:15:00,22.27
2017-08-21 18:30:00,22.28
2017-08-21 18:45:00,22.31
2017-08-21 19:00:00,22.26
2017-08-21 19:15:00,22.33
2017-08-21 19:30:00,22.35
2017-08-21 19:45:00,22.52
2017-08-21 20:00:00,22.52
2017-08-21 20:15:00,22.5
2017-08-21 20:30:00,22.43
2017-08-21 20:45:00,22.44
2017-08-21 21:00:00,22.43
2017-08-22 14:30:00,22.54
2017-08-22 14:45:00,22.58
2017-08-22 15:00:00,22.63
2017-08-22 15:15:00,22.63
2017-08-22 15:30:00,22.67
2017-08-22 15:45:00,22.66
2017-08-22 16:00:00,22.79
2017-08-22 16:15:00,22.74
2017-08-22 16:30:00,22.77
2017-08-22 16:45:00,22.78
2017-08-22 17:00:00,22.73
2017-08-22 17:15:00,22.67
2017-08-22 17:30:00,22.63
2017-08-22 17:45:00,22.59
2017-08-22 18:00:00,22.65
2017-08-22 18:15:00,22.66
2017-08-22 18:30:00,22.66
2017-08-22 18:45:00,22.63
2017-08-22 19:00:00,22.7
2017-08-22 19:15:00,22.68
2017-08-22 19:30:00,22.71
2017-08-22 19:45:00,22.75
2017-08-22 20:00:00,22.77
2017-08-22 20:15:00,22.75
2017-08-22 20:30:00,22.76
2017-08-22 20:45:00,22.76
2017-08-22 21:00:00,22.75
2017-08-23 14:30:00,22.98
2017-08-23 14:45:00,22.96
2017-08-23 15:00:00,22.95
2017-08-23 15:15:00,23.05
2017-08-23 15:30:00,23.11
2017-08-23 15:45:00,23.19
2017-08-23 16:00:00,23.26
2017-08-23 16:15:00,23.25
2017-08-23 16:30:00,23.25
2017-08-23 16:45:00,23.24
2017-08-23 17:00:00,23.2
2017-08-23 17:15:00,23.17
2017-08-23 17:30:00,23.21
2017-08-23 17:45:00,23.23
2017-08-23 18:00:00,23.3
2017-08-23 18:15:00,23.27
2017-08-23 18:30:00,23.33
2017-08-23 18:45:00,23.34
2017-08-23 19:00:00,23.32
2017-08-23 19:15:00,23.39
2017-08-23 19:30:00,23.54
2017-08-23 19:45:00,23.52
2017-08-23 20:00:00,23.53
2017-08-23 20:15:00,23.52
2017-08-23 20:30:00,23.49
2017-08-23 20:45:00,23.49
2017-08-23 21:00:00,23.49
2017-08-24 14:30:00,23.57
2017-08-24 14:45:00,23.52
2017-08-24 15:00:00,23.45
2017-08-24 15:15:00,23.44
2017-08-24 15:30:00,23.45
2017-08-24 15:45:00,23.51
2017-08-24 16:00:00,23.54
2017-08-24 16:15:00,23.52
2017-08-24 16:30:00,23.55
2017-08-24 16:45:00,23.57
2017-08-24 17:00:00,23.59
2017-08-24 17:15:00,23.61
2017-08-24 17:30:00,23.55
2017-08-24 17:45:00,23.59
2017-08-24 18:00:00,23.53
2017-08-24 18:15:00,23.58
2017-08-24 18:30:00,23.64
2017-08-24 18:45:00,23.69
2017-08-24 19:00:00,23.66
2017-08-24 19:15:00,23.72
2017-08-24 19:30:00,23.64
2017-08-24 19:45:00,23.53
2017-08-24 20:00:00,23.56
2017-08-24 20:15:00,23.53
2017-08-24 20:30:00,23.53
2017-08-24 21:00:00,23.53
2017-08-25 14:30:00,23.56
2017-08-25 14:45:00,23.48
2017-08-25 15:00:00,23.36
2017-08-25 15:15:00,23.38
2017-08-25 15:30:00,23.42
2017-08-25 15:45:00,23.4
2017-08-25 16:00:00,23.38
2017-08-25 16:15:00,23.37
2017-08-25 16:30:00,23.3
2017-08-25 16:45:00,23.23
2017-08-25 17:00:00,23.32
2017-08-25 17:15:00,23.27
2017-08-25 17:30:00,23.25
2017-08-25 17:45:00,23.17
2017-08-25 18:00:00,23.28
2017-08-25 18:15:00,23.26
2017-08-25 18:30:00,23.23
2017-08-25 18:45:00,23.22
2017-08-25 19:00:00,23.3
2017-08-25 19:15:00,23.32
2017-08-25 19:30:00,23.29
2017-08-25 19:45:00,23.2
2017-08-25 20:00:00,23.21
2017-08-25 20:15:00,23.21
2017-08-25 20:30:00,23.23
2017-08-25 20:45:00,23.21
2017-08-25 21:00:00,23.19
2017-08-28 14:30:00,22.87
2017-08-28 14:45:00,22.88
2017-08-28 15:00:00,22.91
2017-08-28 15:15:00,22.97
2017-08-28 15:30:00,23.04
2017-08-28 15:45:00,23.07
2017-08-28 16:00:00,23.07
2017-08-28 16:15:00,22.94
2017-08-28 16:30:00,22.93
2017-08-28 16:45:00,22.96
2017-08-28 17:00:00,22.99
2017-08-28 17:15:00,23.0
2017-08-28 17:30:00,23.05
2017-08-28 17:45:00,23.07
2017-08-28 18:00:00,23.04
2017-08-28 18:15:00,22.97
2017-08-28 18:30:00,23.0
2017-08-28 18:45:00,22.97
2017-08-28 19:00:00,22.92
2017-08-28 19:15:00,22.98
2017-08-28 19:30:00,23.05
2017-08-28 19:45:00,23.04
2017-08-28 20:00:00,23.04
2017-08-28 20:15:00,23.04
2017-08-28 21:00:00,22.96
2017-08-29 14:30:00,22.86
2017-08-29 14:45:00,22.84
2017-08-29 15:00:00,22.85
2017-08-29 15:15:00,22.87
2017-08-29 15:30:00,22.97
2017-08-29 15:45:00,22.97
2017-08-29 16:00:00,23.1
2017-08-29 16:15:00,23.1
2017-08-29 16:30:00,23.18
2017-08-29 16:45:00,23.23
2017-08-29 17:00:00,23.16
2017-08-29 17:15:00,23.18
2017-08-29 17:30:00,23.18
2017-08-29 17:45:00,23.22
2017-08-29 18:00:00,23.2
2017-08-29 18:15:00,23.18
2017-08-29 18:30:00,23.19
2017-08-29 18:45:00,23.18
2017-08-29 19:00:00,23.23
2017-08-29 19:15:00,23.24
2017-08-29 19:30:00,23.11
2017-08-29 19:45:00,23.15
2017-08-29 20:00:00,23.09
2017-08-29 20:15:00,23.2
2017-08-29 20:30:00,23.16
2017-08-29 20:45:00,23.19
2017-08-29 21:00:00,23.15
2017-08-30 14:30:00,23.23
2017-08-30 14:45:00,23.2
2017-08-30 15:00:00,23.19
2017-08-30 15:15:00,23.2
2017-08-30 15:30:00,23.25
2017-08-30 15:45:00,23.21
2017-08-30 16:00:00,23.23
2017-08-30 16:15:00,23.22
2017-08-30 16:30:00,23.27
2017-08-30 16:45:00,23.35
2017-08-30 17:00:00,23.43
2017-08-30 17:15:00,23.53
2017-08-30 17:30:00,23.49
2017-08-30 17:45:00,23.45
2017-08-30 18:00:00,23.48
2017-08-30 18:15:00,23.48
2017-08-30 18:30:00,23.44
2017-08-30 18:45:00,23.46
2017-08-30 19:00:00,23.49
2017-08-30 19:15:00,23.52
2017-08-30 19:30:00,23.48
2017-08-30 19:45:00,23.54
2017-08-30 20:00:00,23.54
2017-08-30 20:15:00,23.54
2017-08-30 20:30:00,23.53
2017-08-31 14:30:00,23.84
2017-08-31 14:45:00,23.76
2017-08-31 15:00:00,23.77
2017-08-31 15:15:00,23.72
2017-08-31 15:30:00,23.7
2017-08-31 15:45:00,23.66
2017-08-31 16:00:00,23.72
2017-08-31 16:15:00,23.74
2017-08-31 16:30:00,23.79
2017-08-31 16:45:00,23.78
2017-08-31 17:00:00,23.76
2017-08-31 17:15:00,23.74
2017-08-31 17:30:00,23.73
2017-08-31 17:45:00,23.73
2017-08-31 18:00:00,23.73
2017-08-31 18:15:00,23.77
2017-08-31 18:30:00,23.81
2017-08-31 18:45:00,23.77
2017-08-31 19:00:00,23.77
2017-08-31 19:15:00,23.76
2017-08-31 19:30:00,23.75
2017-08-31 19:45:00,23.73
2017-08-31 20:00:00,23.73
2017-08-31 20:15:00,23.71
2017-08-31 20:30:00,23.73
2017-08-31 21:00:00,23.7
2017-09-01 14:30:00,23.73
2017-09-01 14:45:00,23.79
2017-09-01 15:00:00,23.74
2017-09-01 15:15:00,23.66
2017-09-01 15:30:00,23.65
2017-09-01 15:45:00,23.66
2017-09-01 16:00:00,23.64
2017-09-01 16:15:00,23.64
2017-09-01 16:30:00,23.67
2017-09-01 16:45:00,23.65
2017-09-01 17:00:00,23.66
2017-09-01 17:15:00,23.63
2017-09-01 17:30:00,23.63
2017-09-01 17:45:00,23.61
2017-09-01 18:00:00,23.66
2017-09-01 18:15:00,23.65
2017-09-01 18:30:00,23.63
2017-09-01 18:45:00,23.64
2017-09-01 19:00:00,23.66
2017-09-01 19:15:00,23.67
2017-09-01 19:30:00,23.68
2017-09-01 19:45:00,23.68
2017-09-01 20:00:00,23.68
2017-09-01 20:15:00,23.68
2017-09-01 20:30:00,23.63
2017-09-01 20:45:00,23.65
2017-09-01 21:00:00,23.67
2017-09-05 14:30:00,23.37
2017-09-05 14:45:00,23.39
2017-09-05 15:00:00,23.31
2017-09-05 15:15:00,23.3
2017-09-05 15:30:00,23.44
2017-09-05 15:45:00,23.44
2017-09-05 16:00:00,23.28
2017-09-05 16:15:00,23.26
2017-09-05 16:30:00,23.16
2017-09-05 16:45:00,23.17
2017-09-05 17:00:00,23.16
2017-09-05 17:15:00,23.22
2017-09-05 17:30:00,23.2
2017-09-05 17:45:00,23.22
2017-09-05 18:00:00,23.21
2017-09-05 18:15:00,23.28
2017-09-05 18:30:00,23.27
2017-09-05 18:45:00,23.28
2017-09-05 19:00:00,23.32
2017-09-05 19:15:00,23.35
2017-09-05 19:30:00,23.32
2017-09-05 19:45:00,23.3
2017-09-05 20:00:00,23.31
2017-09-05 20:15:00,23.32
2017-09-05 20:30:00,23.32
2017-09-05 20:45:00,23.32
2017-09-06 14:30:00,23.01
2017-09-06 14:45:00,22.99
2017-09-06 15:00:00,22.79
2017-09-06 15:15:00,22.91
2017-09-06 15:30:00,22.95
2017-09-06 15:45:00,22.99
2017-09-06 16:00:00,23.0
2017-09-06 16:15:00,23.07
2017-09-06 16:30:00,23.05
2017-09-06 16:45:00,23.1
2017-09-06 17:00:00,23.04
2017-09-06 17:15:00,23.01
2017-09-06 17:30:00,23.02
2017-09-06 17:45:00,23.01
2017-09-06 18:00:00,23.09
2017-09-06 18:15:00,23.09
2017-09-06 18:30:00,23.06
2017-09-06 18:45:00,23.09
2017-09-06 19:00:00,23.09
2017-09-06 19:15:00,23.06
2017-09-06 19:30:00,23.01
2017-09-06 19:45:00,22.98
2017-09-06 20:00:00,22.97
2017-09-06 20:15:00,22.97
2017-09-06 20:30:00,22.95
2017-09-06 20:45:00,22.95
2017-09-06 21:00:00,22.95
2017-09-07 14:30:00,23.27
2017-09-07 14:45:00,23.37
2017-09-07 15:00:00,23.42
2017-09-07 15:15:00,23.35
2017-09-07 15:30:00,23.43
2017-09-07 15:45:00,23.39
2017-09-07 16:00:00,23.36
2017-09-07 16:15:00,23.32
2017-09-07 16:30:00,23.33
2017-09-07 16:45:00,23.36
2017-09-07 17:00:00,23.37
2017-09-07 17:15:00,23.4
2017-09-07 17:30:00,23.37
2017-09-07 17:45:00,23.35
2017-09-07 18:00:00,23.3
2017-09-07 18:15:00,23.3
2017-09-07 18:30:00,23.24
2017-09-07 18:45:00,23.21
2017-09-07 19:00:00,23.27
2017-09-07 19:15:00,23.23
2017-09-07 19:30:00,23.31
2017-09-07 19:45:00,23.37
2017-09-07 20:00:00,23.39
2017-09-07 20:15:00,23.4
2017-09-07 20:30:00,23.39
2017-09-07 20:45:00,23.39
2017-09-07 21:00:00,23.4
2017-09-08 14:30:00,23.06
2017-09-08 14:45:00,23.13
2017-09-08 15:00:00,23.13
2017-09-08 15:15:00,23.09
2017-09-08 15:30:00,23.04
2017-09-08 15:45:00,23.07
2017-09-08 16:00:00,23.04
2017-09-08 16:15:00,23.06
2017-09-08 16:30:00,23.12
2017-09-08 16:45:00,23.11
